true_pos,obs_pos,true_var
310,320,20
310,320,20
310,320,20
310,320,20
310,320,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,313,20
310,313,20
310,313,20
310,313,20
310,313,20
310,313,20
310,313,20
310,309,20
310,309,20
310,309,20
310,309,20
310,309,20
310,309,20
310,309,20
310,309,20
310,309,20
310,309,20
310,309,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
310,299,20
280,302,20
280,302,20
280,302,20
280,302,20
280,302,20
280,302,20
280,302,20
280,302,20
280,302,20
280,302,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,290,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,249,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,285,20
280,285,20
280,285,20
280,285,20
280,285,20
280,285,20
280,285,20
280,285,20
280,285,20
280,285,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,277,20
280,321,20
280,321,20
280,321,20
280,321,20
280,321,20
280,321,20
280,321,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,344,20
280,265,20
280,265,20
280,265,20
280,265,20
280,265,20
280,265,20
280,265,20
280,265,20
280,265,20
280,265,20
280,265,20
280,265,20
280,265,20
280,265,20
280,301,20
280,301,20
280,301,20
280,301,20
280,301,20
280,301,20
280,301,20
280,301,20
280,301,20
280,301,20
280,301,20
310,306,20
310,306,20
310,306,20
310,306,20
310,306,20
310,306,20
310,306,20
310,306,20
310,306,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,291,20
310,328,20
310,328,20
310,328,20
310,328,20
310,328,20
310,328,20
310,328,20
310,328,20
310,292,20
310,292,20
310,292,20
310,292,20
310,292,20
310,292,20
310,292,20
310,292,20
310,292,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,275,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
310,324,20
