true_pos,obs_pos,true_var
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,134,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,135,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,145,20
142,145,20
142,145,20
142,145,20
142,145,20
142,145,20
142,145,20
142,145,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,154,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,189,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,127,20
142,127,20
142,127,20
142,127,20
142,127,20
142,127,20
142,127,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,157,20
142,164,20
142,164,20
142,164,20
142,164,20
142,164,20
142,164,20
142,164,20
142,164,20
142,164,20
142,164,20
142,164,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,133,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,180,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,123,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,130,20
142,151,20
142,151,20
142,151,20
142,151,20
142,151,20
142,151,20
142,151,20
142,151,20
142,151,20
142,151,20
142,176,20
142,176,20
142,176,20
142,176,20
142,176,20
142,176,20
142,176,20
142,176,20
142,176,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,145,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,134,20
162,157,20
162,157,20
162,157,20
162,157,20
162,157,20
162,157,20
162,157,20
162,157,20
162,157,20
162,157,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,122,20
162,122,20
162,122,20
162,122,20
162,122,20
162,122,20
162,122,20
162,122,20
162,122,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,160,20
162,175,20
162,175,20
162,175,20
162,175,20
162,175,20
162,175,20
162,175,20
162,175,20
162,175,20
162,175,20
162,175,20
162,175,20
162,175,20
162,170,20
162,170,20
162,170,20
162,170,20
162,170,20
162,170,20
162,170,20
162,170,20
162,170,20
162,170,20
162,174,20
162,174,20
162,174,20
162,174,20
162,174,20
162,174,20
162,156,20
162,156,20
162,156,20
162,156,20
162,156,20
162,156,20
162,156,20
162,143,20
162,143,20
162,143,20
162,143,20
162,143,20
162,143,20
162,143,20
162,143,20
162,143,20
162,143,20
162,143,20
162,143,20
162,143,20
162,143,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,168,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,161,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,172,20
162,165,20
162,165,20
162,165,20
162,165,20
162,165,20
162,165,20
162,165,20
162,165,20
162,165,20
162,141,20
162,141,20
162,141,20
162,141,20
162,141,20
162,141,20
162,141,20
162,141,20
162,141,20
162,141,20
162,179,20
162,179,20
162,179,20
162,179,20
162,179,20
162,179,20
162,179,20
162,179,20
162,179,20
162,179,20
162,179,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,158,20
162,177,20
162,177,20
162,177,20
162,177,20
162,177,20
162,177,20
162,177,20
162,177,20
162,177,20
162,177,20
162,177,20
162,177,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,173,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,152,20
162,167,20
162,167,20
162,167,20
162,167,20
162,167,20
162,167,20
162,167,20
162,167,20
162,167,20
162,167,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,135,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,176,20
162,146,20
162,146,20
162,146,20
162,146,20
162,146,20
162,146,20
162,146,20
162,140,20
162,140,20
162,140,20
162,140,20
162,140,20
162,140,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,148,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,112,20
162,156,20
162,156,20
162,156,20
162,156,20
162,156,20
162,156,20
162,156,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
162,123,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,141,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,153,20
132,128,20
132,128,20
132,128,20
132,128,20
132,128,20
132,128,20
132,128,20
132,128,20
132,128,20
132,128,20
132,123,20
132,123,20
132,123,20
132,123,20
132,123,20
132,123,20
132,123,20
132,123,20
132,123,20
132,123,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,118,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,134,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,127,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,129,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,140,20
132,117,20
132,117,20
132,117,20
132,117,20
132,117,20
132,117,20
132,117,20
132,117,20
132,117,20
132,117,20
132,117,20
132,117,20
132,117,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,133,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,126,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,87,20
132,159,20
132,159,20
132,159,20
132,159,20
132,159,20
132,159,20
132,159,20
132,159,20
132,159,20
132,159,20
132,159,20
132,159,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,122,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
132,111,20
