true_pos,obs_pos,true_var
82,74,20
82,74,20
82,74,20
82,74,20
82,74,20
82,74,20
82,74,20
82,74,20
82,74,20
82,74,20
82,74,20
82,74,20
82,74,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,72,20
82,111,20
82,111,20
82,111,20
82,111,20
82,111,20
82,111,20
82,111,20
82,77,20
82,77,20
82,77,20
82,77,20
82,77,20
82,77,20
82,77,20
82,77,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,94,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,101,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,126,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,118,20
82,71,20
82,71,20
82,71,20
82,71,20
82,71,20
82,71,20
82,70,20
82,70,20
82,70,20
82,70,20
82,70,20
82,70,20
82,70,20
82,70,20
82,70,20
82,70,20
82,70,20
82,70,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,65,20
82,90,20
82,90,20
82,90,20
82,90,20
82,90,20
82,90,20
82,90,20
82,90,20
82,90,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,61,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,83,20
82,71,20
82,71,20
82,71,20
82,71,20
82,71,20
82,71,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,88,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,95,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,54,20
82,99,20
82,99,20
82,99,20
82,99,20
82,99,20
82,99,20
82,99,20
82,99,20
82,99,20
82,99,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,49,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
82,92,20
52,74,20
52,74,20
52,74,20
52,74,20
52,74,20
52,74,20
52,74,20
52,74,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,55,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,47,20
52,47,20
52,47,20
52,47,20
52,47,20
52,47,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,75,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,38,20
52,38,20
52,38,20
52,38,20
52,38,20
52,38,20
52,38,20
52,38,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,52,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,39,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,34,20
52,34,20
52,34,20
52,34,20
52,34,20
52,34,20
52,34,20
52,34,20
52,34,20
52,34,20
52,34,20
52,47,20
52,47,20
52,47,20
52,47,20
52,47,20
52,47,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,46,20
52,46,20
52,46,20
52,46,20
52,46,20
52,46,20
52,46,20
52,46,20
52,46,20
52,46,20
52,33,20
52,33,20
52,33,20
52,33,20
52,33,20
52,33,20
52,33,20
52,33,20
52,33,20
52,33,20
52,57,20
52,57,20
52,57,20
52,57,20
52,57,20
52,57,20
52,57,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,40,20
52,40,20
52,40,20
52,40,20
52,40,20
52,40,20
52,40,20
52,40,20
52,40,20
52,40,20
52,40,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,73,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,61,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,72,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,49,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,85,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,65,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,86,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
52,44,20
72,61,20
72,61,20
72,61,20
72,61,20
72,61,20
72,61,20
72,61,20
72,61,20
72,61,20
72,61,20
72,61,20
72,61,20
72,61,20
72,61,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,106,20
72,79,20
72,79,20
72,79,20
72,79,20
72,79,20
72,79,20
72,79,20
72,79,20
72,79,20
72,79,20
72,79,20
72,79,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,74,20
72,74,20
72,74,20
72,74,20
72,74,20
72,74,20
72,74,20
72,74,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,32,20
72,97,20
72,97,20
72,97,20
72,97,20
72,97,20
72,97,20
72,97,20
72,97,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,89,20
72,89,20
72,89,20
72,89,20
72,89,20
72,89,20
72,89,20
72,89,20
72,89,20
72,89,20
72,89,20
72,89,20
72,89,20
72,89,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,58,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,76,20
72,92,20
72,92,20
72,92,20
72,92,20
72,92,20
72,92,20
72,92,20
72,92,20
72,92,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,82,20
72,83,20
72,83,20
72,83,20
72,83,20
72,83,20
72,83,20
72,83,20
72,83,20
72,83,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,64,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,72,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
72,41,20
