true_pos,obs_pos,true_var
108,75,20
108,75,20
108,75,20
108,75,20
108,75,20
108,75,20
108,75,20
108,75,20
108,75,20
108,75,20
108,75,20
108,75,20
108,75,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,76,20
108,77,20
108,77,20
108,77,20
108,77,20
108,77,20
108,77,20
108,77,20
108,77,20
108,77,20
108,105,20
108,105,20
108,105,20
108,105,20
108,105,20
108,105,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,88,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,103,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,65,20
108,65,20
108,65,20
108,65,20
108,65,20
108,65,20
108,65,20
108,65,20
108,65,20
108,65,20
108,65,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,91,20
108,138,20
108,138,20
108,138,20
108,138,20
108,138,20
108,138,20
108,138,20
108,138,20
108,138,20
108,138,20
108,138,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,96,20
108,105,20
108,105,20
108,105,20
108,105,20
108,105,20
108,105,20
108,105,20
108,105,20
108,105,20
108,113,20
108,113,20
108,113,20
108,113,20
108,113,20
108,113,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,92,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,115,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,119,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,126,20
108,110,20
108,110,20
108,110,20
108,110,20
108,110,20
108,110,20
108,110,20
108,110,20
108,110,20
108,110,20
108,110,20
108,150,20
108,150,20
108,150,20
108,150,20
108,150,20
108,150,20
108,150,20
108,97,20
108,97,20
108,97,20
108,97,20
108,97,20
108,97,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,90,20
108,90,20
108,90,20
108,90,20
108,90,20
108,90,20
108,90,20
108,90,20
108,90,20
108,90,20
108,90,20
108,90,20
108,90,20
108,90,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,116,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,73,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
108,86,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,63,20
68,98,20
68,98,20
68,98,20
68,98,20
68,98,20
68,98,20
68,110,20
68,110,20
68,110,20
68,110,20
68,110,20
68,110,20
68,110,20
68,110,20
68,110,20
68,110,20
68,110,20
68,110,20
68,110,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,50,20
68,50,20
68,50,20
68,50,20
68,50,20
68,50,20
68,50,20
68,50,20
68,50,20
68,50,20
68,50,20
68,50,20
68,50,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,62,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,51,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,45,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,75,20
68,75,20
68,75,20
68,75,20
68,75,20
68,75,20
68,75,20
68,75,20
68,75,20
68,53,20
68,53,20
68,53,20
68,53,20
68,53,20
68,53,20
68,41,20
68,41,20
68,41,20
68,41,20
68,41,20
68,41,20
68,41,20
68,41,20
68,41,20
68,61,20
68,61,20
68,61,20
68,61,20
68,61,20
68,61,20
68,61,20
68,61,20
68,61,20
68,61,20
68,61,20
68,61,20
68,61,20
68,61,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,48,20
68,54,20
68,54,20
68,54,20
68,54,20
68,54,20
68,54,20
68,54,20
68,54,20
68,54,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,84,20
68,84,20
68,84,20
68,84,20
68,84,20
68,84,20
68,84,20
68,84,20
68,84,20
68,84,20
68,84,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,82,20
68,72,20
68,72,20
68,72,20
68,72,20
68,72,20
68,72,20
68,72,20
68,72,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,29,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,43,20
68,49,20
68,49,20
68,49,20
68,49,20
68,49,20
68,49,20
68,49,20
68,49,20
68,49,20
68,49,20
68,49,20
68,49,20
68,49,20
68,90,20
68,90,20
68,90,20
68,90,20
68,90,20
68,90,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,80,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,73,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,33,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,44,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,79,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,58,20
68,58,20
68,58,20
68,58,20
68,58,20
68,58,20
68,58,20
68,58,20
68,58,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,103,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,102,20
88,85,20
88,85,20
88,85,20
88,85,20
88,85,20
88,85,20
88,85,20
88,85,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,67,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,117,20
88,117,20
88,117,20
88,117,20
88,117,20
88,117,20
88,117,20
88,117,20
88,117,20
88,117,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,90,20
88,85,20
88,85,20
88,85,20
88,85,20
88,85,20
88,85,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,65,20
88,123,20
88,123,20
88,123,20
88,123,20
88,123,20
88,123,20
88,123,20
88,123,20
88,123,20
88,123,20
88,123,20
88,123,20
88,123,20
88,123,20
88,120,20
88,120,20
88,120,20
88,120,20
88,120,20
88,120,20
88,120,20
88,120,20
88,120,20
88,120,20
88,120,20
88,120,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,66,20
88,76,20
88,76,20
88,76,20
88,76,20
88,76,20
88,76,20
88,70,20
88,70,20
88,70,20
88,70,20
88,70,20
88,70,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,101,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,77,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,84,20
88,84,20
88,84,20
88,84,20
88,84,20
88,84,20
88,84,20
88,84,20
88,84,20
88,84,20
88,84,20
88,84,20
88,84,20
88,104,20
88,104,20
88,104,20
88,104,20
88,104,20
88,104,20
88,104,20
88,104,20
88,104,20
88,104,20
88,104,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,89,20
88,89,20
88,89,20
88,89,20
88,89,20
88,89,20
88,89,20
88,89,20
88,57,20
88,57,20
88,57,20
88,57,20
88,57,20
88,57,20
88,57,20
88,57,20
88,57,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,97,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,81,20
88,113,20
88,113,20
88,113,20
88,113,20
88,113,20
88,113,20
88,113,20
88,113,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,64,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
88,124,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,49,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,97,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,66,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,67,20
58,56,20
58,56,20
58,56,20
58,56,20
58,56,20
58,56,20
58,56,20
58,56,20
58,56,20
58,56,20
58,56,20
58,56,20
58,56,20
58,56,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,75,20
58,50,20
58,50,20
58,50,20
58,50,20
58,50,20
58,50,20
58,50,20
58,50,20
58,50,20
58,50,20
58,50,20
58,50,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,62,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
58,43,20
