true_pos,obs_pos,true_var
286,268,10
286,268,10
286,268,10
286,268,10
286,268,10
286,268,10
286,268,10
286,268,10
286,268,10
286,268,10
286,268,10
286,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,259,10
266,259,10
266,259,10
266,259,10
266,259,10
266,259,10
266,259,10
266,259,10
266,259,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,268,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,246,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,279,10
266,279,10
266,279,10
266,279,10
266,279,10
266,279,10
266,250,10
266,250,10
266,250,10
266,250,10
266,250,10
266,250,10
266,250,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,255,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,281,10
266,281,10
266,281,10
266,281,10
266,281,10
266,281,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,240,10
266,240,10
266,240,10
266,240,10
266,240,10
266,240,10
266,240,10
266,240,10
266,240,10
266,240,10
266,240,10
266,240,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,273,10
266,248,10
266,248,10
266,248,10
266,248,10
266,248,10
266,248,10
266,248,10
266,248,10
266,248,10
266,248,10
266,248,10
266,248,10
266,248,10
266,248,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,270,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,258,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,254,10
266,261,10
266,261,10
266,261,10
266,261,10
266,261,10
266,261,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
266,277,10
306,301,10
306,301,10
306,301,10
306,301,10
306,301,10
306,301,10
306,301,10
306,301,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,300,10
306,300,10
306,300,10
306,300,10
306,300,10
306,300,10
306,300,10
306,300,10
306,300,10
306,300,10
306,300,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,276,10
306,316,10
306,316,10
306,316,10
306,316,10
306,316,10
306,316,10
306,327,10
306,327,10
306,327,10
306,327,10
306,327,10
306,327,10
306,327,10
306,327,10
306,327,10
306,327,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,320,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,303,10
306,326,10
306,326,10
306,326,10
306,326,10
306,326,10
306,326,10
306,326,10
306,326,10
306,326,10
306,326,10
306,326,10
306,326,10
306,326,10
306,326,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,306,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,298,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,311,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,322,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,309,10
306,301,10
306,301,10
306,301,10
306,301,10
306,301,10
306,301,10
306,301,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,314,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,305,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,308,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,313,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,312,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,317,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,307,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
306,310,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,256,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,274,10
266,274,10
266,274,10
266,274,10
266,274,10
266,274,10
266,274,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,260,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,278,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,251,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,272,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,266,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,257,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,263,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,275,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,262,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,265,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,271,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
266,252,10
