true_pos,obs_pos,true_var
28,40,10
28,40,10
28,40,10
28,40,10
28,40,10
28,40,10
28,40,10
28,40,10
28,40,10
28,40,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,30,10
28,30,10
28,30,10
28,30,10
28,30,10
28,30,10
28,30,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,22,10
28,30,10
28,30,10
28,30,10
28,30,10
28,30,10
28,30,10
28,30,10
28,30,10
28,30,10
28,30,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,55,10
48,55,10
48,55,10
48,55,10
48,55,10
48,55,10
48,55,10
48,55,10
48,55,10
48,55,10
48,55,10
48,55,10
48,55,10
48,58,10
48,58,10
48,58,10
48,58,10
48,58,10
48,58,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,45,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,38,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,46,10
48,46,10
48,46,10
48,46,10
48,46,10
48,46,10
48,46,10
48,46,10
48,46,10
48,46,10
48,46,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,43,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,60,10
48,60,10
48,60,10
48,60,10
48,60,10
48,60,10
48,60,10
48,60,10
48,60,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,63,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,41,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,39,10
48,31,10
48,31,10
48,31,10
48,31,10
48,31,10
48,31,10
48,31,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,61,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,53,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,49,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,44,10
48,46,10
48,46,10
48,46,10
48,46,10
48,46,10
48,46,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,48,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
48,50,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,90,10
88,90,10
88,90,10
88,90,10
88,90,10
88,90,10
88,90,10
88,90,10
88,90,10
88,90,10
88,90,10
88,90,10
88,90,10
88,90,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,93,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,98,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,77,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,87,10
88,85,10
88,85,10
88,85,10
88,85,10
88,85,10
88,85,10
88,85,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,94,10
88,67,10
88,67,10
88,67,10
88,67,10
88,67,10
88,67,10
88,67,10
88,67,10
88,67,10
88,67,10
88,67,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,71,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,109,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,75,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,91,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,89,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,88,10
108,88,10
108,88,10
108,88,10
108,88,10
108,88,10
108,88,10
108,88,10
108,88,10
108,88,10
108,88,10
108,88,10
108,88,10
108,88,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,115,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,91,10
108,127,10
108,127,10
108,127,10
108,127,10
108,127,10
108,127,10
108,127,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,108,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,119,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,105,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,111,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
108,118,10
