true_pos,obs_pos,true_var
108,109,10
108,109,10
108,109,10
108,99,10
108,99,10
108,99,10
108,99,10
108,99,10
108,99,10
108,99,10
108,99,10
108,99,10
108,99,10
108,99,10
108,99,10
108,99,10
108,79,10
108,79,10
108,79,10
108,79,10
108,79,10
108,79,10
108,79,10
108,79,10
108,79,10
108,79,10
108,114,10
108,114,10
108,114,10
108,114,10
108,114,10
108,114,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,109,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
108,110,10
128,119,10
128,119,10
128,119,10
128,119,10
128,119,10
128,119,10
128,119,10
128,119,10
128,119,10
128,119,10
128,119,10
128,119,10
128,122,10
128,122,10
128,122,10
128,122,10
128,122,10
128,122,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,117,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,129,10
128,133,10
128,133,10
128,133,10
128,133,10
128,133,10
128,133,10
128,133,10
128,133,10
128,133,10
128,133,10
128,133,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,131,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,109,10
128,125,10
128,125,10
128,125,10
128,125,10
128,125,10
128,125,10
128,125,10
128,125,10
128,125,10
128,125,10
128,125,10
128,125,10
128,125,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,130,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,126,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,144,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,142,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,114,10
128,122,10
128,122,10
128,122,10
128,122,10
128,122,10
128,122,10
128,122,10
128,122,10
128,103,10
128,103,10
128,103,10
128,103,10
128,103,10
128,103,10
128,103,10
128,103,10
128,103,10
128,103,10
128,103,10
128,103,10
128,103,10
128,103,10
128,128,10
128,128,10
128,128,10
128,128,10
128,128,10
128,128,10
128,128,10
128,128,10
128,128,10
128,128,10
128,128,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,102,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,95,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,81,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,99,10
88,83,10
88,83,10
88,83,10
88,83,10
88,83,10
88,83,10
88,83,10
88,83,10
88,83,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,82,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,103,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
88,88,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,62,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,59,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,81,10
68,81,10
68,81,10
68,81,10
68,81,10
68,81,10
68,81,10
68,81,10
68,81,10
68,81,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,66,10
68,66,10
68,66,10
68,66,10
68,66,10
68,66,10
68,66,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,80,10
68,80,10
68,80,10
68,80,10
68,80,10
68,80,10
68,80,10
68,82,10
68,82,10
68,82,10
68,82,10
68,82,10
68,82,10
68,82,10
68,82,10
68,82,10
68,82,10
68,82,10
68,82,10
68,82,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,78,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,76,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,92,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,79,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,89,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,110,10
88,108,10
88,108,10
88,108,10
88,108,10
88,108,10
88,108,10
88,108,10
88,108,10
88,108,10
68,46,10
68,46,10
68,46,10
68,46,10
68,46,10
68,46,10
68,46,10
68,46,10
68,46,10
68,46,10
68,46,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,75,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,63,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,54,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,68,10
68,83,10
68,83,10
68,83,10
68,83,10
68,83,10
68,83,10
68,83,10
68,83,10
68,83,10
68,66,10
68,66,10
68,66,10
68,66,10
68,66,10
68,66,10
68,66,10
68,66,10
68,66,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,64,10
68,58,10
68,58,10
68,58,10
68,58,10
68,58,10
68,58,10
68,58,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,60,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,76,10
68,50,10
68,50,10
68,50,10
68,50,10
68,50,10
68,50,10
68,67,10
68,67,10
68,67,10
68,67,10
68,67,10
68,67,10
68,67,10
68,67,10
68,67,10
68,67,10
68,67,10
68,48,10
68,48,10
68,48,10
68,48,10
68,48,10
68,48,10
68,48,10
68,48,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,104,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,88,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,100,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,94,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,92,10
98,83,10
98,83,10
98,83,10
98,83,10
98,83,10
98,83,10
98,83,10
98,83,10
98,83,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,89,10
98,97,10
98,97,10
98,97,10
98,97,10
98,97,10
98,97,10
98,97,10
98,97,10
98,97,10
98,97,10
98,97,10
98,97,10
98,97,10
98,97,10
98,103,10
98,103,10
98,103,10
98,103,10
98,103,10
98,103,10
98,103,10
68,81,10
68,81,10
68,81,10
68,81,10
68,81,10
68,81,10
68,81,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,73,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,84,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,78,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,45,10
68,61,10
68,61,10
68,61,10
68,61,10
68,61,10
68,61,10
68,61,10
68,61,10
68,61,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
68,79,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,50,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,23,10
28,16,10
28,16,10
28,16,10
28,16,10
28,16,10
28,16,10
28,16,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,20,10
28,18,10
28,18,10
28,18,10
28,18,10
28,18,10
28,18,10
28,18,10
28,18,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,44,10
28,44,10
28,44,10
28,44,10
28,44,10
28,44,10
28,44,10
28,44,10
28,44,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,23,10
28,23,10
28,23,10
