true_pos,obs_pos,true_var
200,171,20
200,171,20
200,171,20
200,171,20
200,171,20
200,171,20
200,171,20
200,171,20
200,171,20
200,171,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,237,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,178,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,188,20
200,184,20
200,184,20
200,184,20
200,184,20
200,184,20
200,184,20
200,184,20
200,184,20
200,193,20
200,193,20
200,193,20
200,193,20
200,193,20
200,193,20
200,193,20
200,193,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
200,179,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,173,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,191,20
170,205,20
170,205,20
170,205,20
170,205,20
170,205,20
170,205,20
170,157,20
170,157,20
170,157,20
170,157,20
170,157,20
170,157,20
170,157,20
170,189,20
170,189,20
170,189,20
170,189,20
170,189,20
170,189,20
170,189,20
170,189,20
170,189,20
170,189,20
170,189,20
170,189,20
170,189,20
170,189,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
170,184,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,193,20
210,180,20
210,180,20
210,180,20
210,180,20
210,180,20
210,180,20
210,180,20
210,180,20
210,180,20
210,181,20
210,181,20
210,181,20
210,181,20
210,181,20
210,181,20
210,181,20
210,181,20
210,258,20
210,258,20
210,258,20
210,258,20
210,258,20
210,258,20
210,258,20
210,258,20
210,258,20
210,232,20
210,232,20
210,232,20
210,232,20
210,232,20
210,232,20
210,232,20
210,232,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,200,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,197,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
210,243,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,253,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,229,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,231,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,245,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,243,20
230,232,20
230,232,20
230,232,20
230,232,20
230,232,20
230,232,20
230,232,20
230,232,20
230,232,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,201,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,213,20
230,268,20
230,268,20
230,268,20
230,268,20
230,268,20
230,268,20
230,268,20
230,268,20
230,268,20
230,268,20
230,268,20
230,268,20
230,268,20
230,268,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,234,20
230,225,20
230,225,20
230,225,20
230,225,20
230,225,20
230,225,20
230,225,20
230,225,20
230,225,20
230,225,20
230,225,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,254,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,292,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,291,20
260,291,20
260,291,20
260,291,20
260,291,20
260,291,20
260,291,20
260,291,20
260,291,20
260,291,20
260,269,20
260,269,20
260,269,20
260,269,20
260,269,20
260,269,20
260,269,20
260,269,20
260,269,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,297,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,282,20
260,232,20
260,232,20
260,232,20
260,232,20
260,232,20
260,232,20
260,232,20
260,232,20
260,265,20
260,265,20
260,265,20
260,265,20
260,265,20
260,265,20
260,265,20
260,265,20
260,265,20
260,265,20
260,265,20
260,265,20
260,265,20
260,299,20
260,299,20
260,299,20
260,299,20
260,299,20
260,299,20
260,299,20
260,299,20
260,299,20
260,299,20
260,299,20
260,299,20
260,299,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,295,20
260,259,20
260,259,20
260,259,20
260,259,20
260,259,20
260,259,20
260,259,20
260,259,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,275,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,276,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,256,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
260,239,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,278,20
280,291,20
280,291,20
280,291,20
280,291,20
280,291,20
280,291,20
280,291,20
280,291,20
280,291,20
280,291,20
280,291,20
280,291,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,279,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,298,20
280,301,20
280,301,20
280,301,20
280,301,20
