true_pos,obs_pos,true_var
118,144,20
118,144,20
118,144,20
118,144,20
118,144,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,108,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,58,20
88,83,20
88,83,20
88,83,20
88,83,20
88,83,20
88,83,20
88,83,20
88,83,20
88,83,20
88,83,20
88,83,20
88,83,20
88,83,20
88,83,20
88,94,20
88,94,20
88,94,20
88,94,20
88,94,20
88,94,20
88,94,20
88,94,20
88,94,20
88,94,20
88,94,20
88,94,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
88,82,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,68,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,78,20
48,64,20
48,64,20
48,64,20
48,64,20
48,64,20
48,64,20
48,64,20
48,64,20
48,64,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,59,20
48,88,20
48,88,20
48,88,20
48,88,20
48,88,20
48,88,20
48,88,20
48,88,20
48,88,20
48,88,20
48,88,20
48,55,20
48,55,20
48,55,20
48,55,20
48,55,20
48,55,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
48,20,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,78,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,67,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,77,20
68,108,20
68,108,20
68,108,20
68,108,20
68,108,20
68,108,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,70,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,57,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,23,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,64,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,46,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,74,20
68,75,20
68,75,20
68,75,20
68,75,20
68,75,20
68,75,20
68,75,20
68,75,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,55,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,26,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,16,20
38,43,20
38,43,20
38,43,20
38,43,20
38,43,20
38,43,20
38,43,20
38,43,20
38,43,20
38,43,20
38,43,20
38,43,20
38,43,20
38,14,20
38,14,20
38,14,20
38,14,20
38,14,20
38,14,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,29,20
38,45,20
38,45,20
38,45,20
38,45,20
38,45,20
38,45,20
38,45,20
38,45,20
38,45,20
38,45,20
38,45,20
38,45,20
38,45,20
38,61,20
38,61,20
38,61,20
38,61,20
38,61,20
38,61,20
38,61,20
38,61,20
38,61,20
38,61,20
38,34,20
38,34,20
38,34,20
38,34,20
38,34,20
38,34,20
38,34,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,24,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,38,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
38,44,20
18,8,20
18,8,20
18,8,20
18,8,20
18,8,20
18,8,20
18,8,20
18,8,20
18,8,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,42,20
18,3,20
18,3,20
18,3,20
18,3,20
18,3,20
18,3,20
18,3,20
18,3,20
18,3,20
18,3,20
18,3,20
18,14,20
18,14,20
18,14,20
18,14,20
18,14,20
18,14,20
18,14,20
18,14,20
18,14,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,358,20
18,59,20
18,59,20
18,59,20
18,59,20
18,59,20
18,59,20
18,59,20
18,59,20
18,37,20
18,37,20
18,37,20
18,37,20
18,37,20
18,37,20
18,37,20
18,37,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,345,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,326,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,321,20
348,332,20
348,332,20
348,332,20
348,332,20
348,332,20
348,332,20
348,332,20
348,332,20
348,332,20
348,332,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,310,20
348,346,20
348,346,20
348,346,20
348,346,20
348,346,20
348,346,20
348,346,20
348,346,20
348,329,20
348,329,20
348,329,20
348,329,20
348,329,20
348,329,20
348,329,20
348,329,20
348,329,20
348,329,20
348,329,20
348,329,20
348,1,20
348,1,20
348,1,20
348,1,20
348,1,20
348,1,20
348,1,20
348,1,20
348,1,20
348,1,20
348,1,20
348,1,20
348,1,20
348,1,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,357,20
348,324,20
348,324,20
348,324,20
348,324,20
348,324,20
348,324,20
348,324,20
348,324,20
348,324,20
348,324,20
348,324,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,24,20
348,24,20
348,24,20
348,24,20
348,24,20
348,24,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,353,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,344,20
348,356,20
348,356,20
348,356,20
348,356,20
348,356,20
348,356,20
348,356,20
348,356,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,346,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,43,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,45,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,2,20
18,2,20
18,2,20
18,2,20
18,2,20
18,2,20
18,2,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,7,20
18,15,20
18,15,20
18,15,20
18,15,20
18,15,20
18,15,20
18,15,20
18,15,20
18,15,20
18,15,20
18,0,20
18,0,20
18,0,20
18,0,20
18,0,20
18,0,20
18,0,20
18,0,20
18,0,20
18,0,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,5,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,6,20
18,355,20
18,355,20
18,355,20
18,355,20
18,355,20
18,355,20
18,22,20
18,22,20
18,22,20
18,22,20
18,22,20
18,22,20
18,22,20
18,22,20
18,22,20
18,22,20
18,22,20
18,22,20
18,22,20
18,52,20
18,52,20
18,52,20
18,52,20
18,52,20
18,52,20
18,52,20
18,52,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,9,20
18,17,20
18,17,20
18,17,20
18,17,20
18,17,20
18,17,20
18,17,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,352,20
358,352,20
358,352,20
358,352,20
358,352,20
358,352,20
358,352,20
358,352,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,6,20
358,20,20
358,20,20
358,20,20
358,20,20
358,20,20
358,20,20
358,20,20
358,20,20
358,20,20
358,20,20
358,20,20
358,20,20
358,20,20
358,322,20
358,322,20
358,322,20
358,322,20
358,322,20
358,322,20
358,322,20
358,322,20
358,322,20
358,322,20
358,322,20
358,322,20
358,322,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
358,357,20
28,22,20
28,22,20
28,22,20
28,22,20
28,22,20
28,22,20
28,22,20
28,22,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,36,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,60,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,42,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,8,20
28,352,20
28,352,20
28,352,20
28,352,20
28,352,20
28,352,20
28,18,20
28,18,20
28,18,20
28,18,20
28,18,20
28,18,20
28,18,20
28,18,20
28,18,20
28,18,20
28,18,20
28,18,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,21,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,53,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
28,56,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,344,20
358,344,20
358,344,20
358,344,20
358,344,20
358,344,20
358,344,20
358,344,20
358,344,20
358,344,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,334,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,23,20
358,25,20
358,25,20
358,25,20
358,25,20
358,25,20
358,25,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,338,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
358,2,20
