true_pos,obs_pos,true_var
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,143,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
102,67,20
102,67,20
102,67,20
102,67,20
102,67,20
102,67,20
102,67,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,103,20
102,99,20
102,99,20
102,99,20
102,99,20
102,99,20
102,99,20
102,99,20
102,99,20
102,99,20
102,99,20
102,99,20
102,99,20
102,99,20
102,99,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,129,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
102,81,20
122,144,20
122,144,20
122,144,20
122,144,20
122,144,20
122,144,20
122,144,20
122,144,20
122,144,20
122,144,20
122,144,20
122,144,20
122,144,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,154,20
122,109,20
122,109,20
122,109,20
122,109,20
122,109,20
122,109,20
122,109,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,142,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,128,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,132,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,125,20
122,150,20
122,150,20
122,150,20
122,150,20
122,150,20
122,150,20
122,150,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,86,20
122,110,20
122,110,20
122,110,20
122,110,20
122,110,20
122,110,20
122,88,20
122,88,20
122,88,20
122,88,20
122,88,20
122,88,20
122,88,20
122,88,20
122,88,20
122,88,20
122,88,20
122,88,20
122,88,20
122,88,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,96,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,121,20
122,177,20
122,177,20
122,177,20
122,177,20
122,177,20
122,177,20
122,177,20
122,177,20
122,177,20
122,177,20
122,177,20
122,177,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,134,20
122,108,20
122,108,20
122,108,20
122,108,20
122,108,20
122,108,20
122,108,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,126,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,114,20
122,100,20
122,100,20
122,100,20
122,100,20
122,100,20
122,100,20
122,100,20
102,78,20
102,78,20
102,78,20
102,78,20
102,78,20
102,78,20
102,78,20
102,78,20
102,78,20
102,78,20
102,78,20
102,78,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,111,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,120,20
102,100,20
102,100,20
102,100,20
102,100,20
102,100,20
102,100,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,54,20
102,118,20
102,118,20
102,118,20
102,118,20
102,118,20
102,118,20
102,118,20
102,118,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
102,59,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,55,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,73,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,39,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,82,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,91,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,71,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,44,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,37,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,66,20
62,10,20
62,10,20
62,10,20
62,10,20
62,10,20
62,10,20
62,10,20
62,10,20
62,10,20
62,10,20
32,77,20
32,77,20
32,77,20
32,77,20
32,77,20
32,77,20
32,77,20
32,77,20
32,77,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,2,20
32,38,20
32,38,20
32,38,20
32,38,20
32,38,20
32,38,20
32,38,20
32,38,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,32,20
32,31,20
32,31,20
32,31,20
32,31,20
32,31,20
32,31,20
32,31,20
32,31,20
32,31,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,35,20
32,358,20
32,358,20
32,358,20
32,358,20
32,358,20
32,358,20
32,358,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,21,20
32,329,20
32,329,20
32,329,20
32,329,20
32,329,20
32,329,20
32,329,20
32,329,20
32,329,20
32,329,20
32,329,20
32,329,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,84,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,76,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,51,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,67,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
52,60,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,120,20
82,57,20
82,57,20
82,57,20
82,57,20
82,57,20
82,57,20
82,57,20
82,57,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,73,20
82,96,20
82,96,20
82,96,20
82,96,20
82,96,20
82,96,20
82,82,20
82,82,20
82,82,20
82,82,20
82,82,20
82,82,20
82,104,20
82,104,20
82,104,20
82,104,20
82,104,20
82,104,20
82,104,20
82,104,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,51,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,84,20
82,77,20
82,77,20
82,77,20
82,77,20
82,77,20
82,77,20
82,77,20
82,77,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,131,20
82,86,20
82,86,20
82,86,20
82,86,20
82,86,20
82,86,20
82,86,20
82,86,20
82,86,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
52,50,20
