true_pos,obs_pos,true_var
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,152,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,156,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,146,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,132,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
142,149,20
102,90,20
102,90,20
102,90,20
102,90,20
102,90,20
102,90,20
102,90,20
102,90,20
102,90,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,92,20
102,67,20
102,67,20
102,67,20
102,67,20
102,67,20
102,67,20
102,67,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,89,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,155,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,114,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,141,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,107,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,93,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,127,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,77,20
102,130,20
102,130,20
102,130,20
102,130,20
102,130,20
102,130,20
132,92,20
132,92,20
132,92,20
132,92,20
132,92,20
132,92,20
132,92,20
132,92,20
132,92,20
132,92,20
132,92,20
132,123,20
132,123,20
132,123,20
132,123,20
132,123,20
132,123,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,138,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,120,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,96,20
132,148,20
132,148,20
132,148,20
132,148,20
132,148,20
132,148,20
132,148,20
132,148,20
132,148,20
132,148,20
132,148,20
132,148,20
132,148,20
132,131,20
132,131,20
132,131,20
132,131,20
132,131,20
132,131,20
132,131,20
132,131,20
132,131,20
132,131,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,116,20
132,121,20
132,121,20
132,121,20
132,121,20
132,121,20
132,121,20
132,121,20
132,121,20
132,121,20
132,121,20
132,121,20
132,121,20
132,121,20
132,121,20
132,149,20
132,149,20
132,149,20
132,149,20
132,149,20
132,149,20
132,149,20
132,149,20
132,157,20
132,157,20
132,157,20
132,157,20
132,157,20
132,157,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,179,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,162,20
172,153,20
172,153,20
172,153,20
172,153,20
172,153,20
172,153,20
172,153,20
172,153,20
172,153,20
172,153,20
172,153,20
172,153,20
172,153,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,186,20
172,152,20
172,152,20
172,152,20
172,152,20
172,152,20
172,152,20
172,152,20
172,152,20
172,152,20
172,152,20
172,152,20
172,152,20
172,109,20
172,109,20
172,109,20
172,109,20
172,109,20
172,109,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
172,198,20
212,198,20
212,198,20
212,198,20
212,198,20
212,198,20
212,198,20
212,198,20
212,198,20
212,198,20
212,198,20
212,198,20
212,198,20
212,198,20
212,212,20
212,212,20
212,212,20
212,212,20
212,212,20
212,212,20
212,212,20
212,212,20
212,212,20
212,212,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,208,20
212,187,20
212,187,20
212,187,20
212,187,20
212,187,20
212,187,20
212,187,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,223,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,185,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,203,20
212,203,20
212,203,20
212,203,20
212,203,20
212,203,20
212,203,20
212,203,20
212,203,20
212,203,20
212,203,20
212,203,20
212,203,20
212,203,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,193,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,243,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,205,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,230,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,199,20
212,220,20
212,220,20
212,220,20
212,220,20
212,220,20
212,220,20
212,220,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,243,20
252,276,20
252,276,20
252,276,20
252,276,20
252,276,20
252,276,20
252,276,20
252,276,20
252,276,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,250,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,240,20
252,240,20
252,240,20
252,240,20
252,240,20
252,240,20
252,214,20
252,214,20
252,214,20
252,214,20
252,214,20
252,214,20
252,214,20
252,214,20
252,214,20
252,214,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,312,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,281,20
252,281,20
252,281,20
252,281,20
252,281,20
252,281,20
252,281,20
252,281,20
252,281,20
252,281,20
252,281,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,287,20
252,287,20
252,287,20
252,287,20
252,287,20
252,287,20
252,287,20
252,287,20
252,287,20
252,287,20
252,287,20
252,287,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,238,20
252,242,20
252,242,20
252,242,20
252,242,20
252,242,20
252,242,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,278,20
252,252,20
252,252,20
252,252,20
252,252,20
252,252,20
252,252,20
252,252,20
252,252,20
252,252,20
252,252,20
252,252,20
252,252,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,219,20
252,219,20
252,219,20
252,219,20
252,219,20
252,219,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,220,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,199,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,247,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,239,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,203,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,213,20
232,230,20
232,230,20
232,230,20
232,230,20
232,230,20
232,230,20
232,229,20
232,229,20
232,229,20
232,229,20
232,229,20
232,229,20
232,229,20
232,229,20
232,229,20
232,229,20
232,229,20
232,229,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,237,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,240,20
232,204,20
232,204,20
232,204,20
232,204,20
232,204,20
232,204,20
232,204,20
232,204,20
232,204,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,246,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,248,20
252,254,20
252,254,20
252,254,20
252,254,20
252,254,20
252,254,20
252,254,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,268,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,249,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,217,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,261,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,247,20
252,276,20
252,276,20
252,276,20
252,276,20
252,276,20
252,276,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,286,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,268,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,275,20
292,306,20
292,306,20
292,306,20
292,306,20
292,306,20
292,306,20
292,306,20
292,306,20
292,306,20
292,306,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,298,20
292,292,20
292,292,20
292,292,20
292,292,20
292,292,20
292,292,20
292,292,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
292,312,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,340,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,323,20
312,283,20
312,283,20
312,283,20
312,283,20
312,283,20
312,283,20
312,283,20
312,283,20
312,283,20
312,283,20
312,283,20
312,283,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,324,20
312,334,20
312,334,20
312,334,20
312,334,20
312,334,20
312,334,20
312,334,20
312,334,20
312,334,20
312,334,20
312,334,20
312,334,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,322,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,315,20
312,300,20
312,300,20
312,300,20
312,300,20
312,300,20
312,300,20
312,300,20
312,300,20
312,300,20
312,307,20
312,307,20
312,307,20
312,307,20
312,307,20
312,307,20
312,307,20
312,307,20
312,307,20
312,296,20
312,296,20
312,296,20
312,296,20
312,296,20
312,296,20
312,296,20
312,296,20
312,296,20
312,296,20
272,263,20
272,263,20
272,263,20
272,263,20
272,263,20
272,263,20
272,263,20
272,263,20
272,263,20
272,295,20
272,295,20
272,295,20
272,295,20
272,295,20
272,295,20
272,295,20
272,295,20
272,295,20
272,295,20
