true_pos,obs_pos,true_var
350,353,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,319,20
350,335,20
350,335,20
350,335,20
350,335,20
350,335,20
350,335,20
350,335,20
350,335,20
350,335,20
350,335,20
350,335,20
350,335,20
350,335,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,347,20
350,347,20
350,347,20
350,347,20
350,347,20
350,347,20
350,347,20
350,347,20
350,347,20
350,14,20
350,14,20
350,14,20
350,14,20
350,14,20
350,14,20
350,14,20
350,14,20
350,14,20
350,14,20
350,14,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,309,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,358,20
350,8,20
350,8,20
350,8,20
350,8,20
350,8,20
350,8,20
350,8,20
350,8,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,332,20
350,332,20
350,332,20
350,332,20
350,332,20
350,332,20
350,332,20
350,332,20
350,332,20
350,332,20
350,332,20
350,332,20
350,345,20
350,345,20
350,345,20
350,345,20
350,345,20
350,345,20
350,345,20
350,345,20
350,345,20
350,345,20
350,345,20
350,345,20
350,345,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
350,359,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,13,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,321,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,337,20
330,314,20
330,314,20
330,314,20
330,314,20
330,314,20
330,314,20
330,314,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,344,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,10,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,311,20
330,12,20
330,12,20
330,12,20
330,12,20
330,12,20
330,12,20
330,12,20
330,12,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,299,20
330,340,20
330,340,20
330,340,20
330,340,20
330,340,20
330,340,20
330,340,20
330,340,20
330,340,20
330,340,20
330,340,20
330,340,20
330,340,20
330,316,20
330,316,20
330,316,20
330,316,20
330,316,20
330,316,20
330,316,20
330,316,20
330,316,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,318,20
330,318,20
330,318,20
330,318,20
330,318,20
330,318,20
330,318,20
330,318,20
330,318,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
330,322,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,356,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,325,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,4,20
350,346,20
350,346,20
350,346,20
350,346,20
350,346,20
350,346,20
350,346,20
350,346,20
350,346,20
350,346,20
350,346,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,5,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,355,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,352,20
350,312,20
350,312,20
350,312,20
350,312,20
350,312,20
350,312,20
350,312,20
350,312,20
350,312,20
350,312,20
350,312,20
350,312,20
350,312,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
350,321,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,22,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,21,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,49,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,10,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,63,20
30,63,20
30,63,20
30,63,20
30,63,20
30,63,20
30,63,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,53,20
30,18,20
30,18,20
30,18,20
30,18,20
30,18,20
30,18,20
30,18,20
30,18,20
30,18,20
30,36,20
30,36,20
30,36,20
30,36,20
30,36,20
30,36,20
30,359,20
30,359,20
30,359,20
30,359,20
30,359,20
30,359,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,11,20
30,11,20
30,11,20
30,11,20
30,11,20
30,11,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
30,9,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,44,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,322,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,16,20
10,358,20
10,358,20
10,358,20
10,358,20
10,358,20
10,358,20
10,358,20
10,358,20
10,358,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,351,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,27,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,340,20
10,15,20
10,15,20
10,15,20
10,15,20
10,15,20
10,15,20
10,15,20
10,15,20
10,15,20
10,15,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,37,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
10,28,20
30,31,20
30,31,20
30,31,20
30,31,20
30,31,20
30,31,20
30,31,20
30,31,20
30,31,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,16,20
30,39,20
30,39,20
30,39,20
30,39,20
30,39,20
30,39,20
30,39,20
30,39,20
30,39,20
30,39,20
30,39,20
30,39,20
30,39,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,32,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,13,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,44,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,35,20
30,25,20
30,25,20
30,25,20
30,25,20
30,25,20
30,25,20
30,25,20
30,25,20
30,25,20
30,25,20
30,25,20
30,25,20
30,25,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,56,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,73,20
30,54,20
30,54,20
30,54,20
30,54,20
30,54,20
30,54,20
30,54,20
30,54,20
30,54,20
30,54,20
30,54,20
30,54,20
30,54,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,59,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
30,29,20
60,51,20
60,51,20
60,51,20
60,51,20
60,51,20
60,51,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,72,20
60,53,20
60,53,20
60,53,20
60,53,20
60,53,20
60,53,20
60,50,20
60,50,20
60,50,20
60,50,20
60,50,20
60,50,20
60,50,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,65,20
60,84,20
60,84,20
60,84,20
60,84,20
60,84,20
60,84,20
60,68,20
60,68,20
60,68,20
60,68,20
60,68,20
60,68,20
60,68,20
60,68,20
60,68,20
60,68,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
60,44,20
