true_pos,obs_pos,true_var
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,68,10
87,68,10
87,68,10
87,68,10
87,68,10
87,68,10
87,68,10
87,68,10
87,68,10
87,68,10
87,68,10
87,68,10
87,73,10
87,73,10
87,73,10
87,73,10
87,73,10
87,73,10
87,73,10
87,91,10
87,91,10
87,91,10
87,91,10
87,91,10
87,91,10
87,91,10
87,91,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,82,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,99,10
87,87,10
87,87,10
87,87,10
87,87,10
87,87,10
87,87,10
87,87,10
87,87,10
87,87,10
87,87,10
87,87,10
87,87,10
87,87,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,135,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,123,10
127,108,10
127,108,10
127,108,10
127,108,10
127,108,10
127,108,10
127,108,10
127,108,10
127,108,10
127,108,10
127,108,10
127,108,10
127,108,10
127,108,10
127,142,10
127,142,10
127,142,10
127,142,10
127,142,10
