true_pos,obs_pos,true_var
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,122,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,121,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,111,10
118,109,10
118,109,10
118,109,10
118,109,10
118,109,10
118,109,10
118,109,10
118,109,10
118,109,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,140,10
118,140,10
118,140,10
118,140,10
118,140,10
118,140,10
118,140,10
118,140,10
118,140,10
118,140,10
118,140,10
118,140,10
118,140,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,113,10
118,132,10
118,132,10
118,132,10
118,132,10
118,132,10
118,132,10
118,132,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,118,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,145,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,120,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,127,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,117,10
118,112,10
118,112,10
118,112,10
118,112,10
118,112,10
118,112,10
118,112,10
118,112,10
118,112,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,83,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,87,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,65,10
78,94,10
78,94,10
78,94,10
78,94,10
78,94,10
78,94,10
78,94,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,59,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,72,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,79,10
78,81,10
78,81,10
78,81,10
78,81,10
78,81,10
78,81,10
78,81,10
78,81,10
78,81,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,77,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,86,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,69,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,66,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,74,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,73,10
78,84,10
78,84,10
78,84,10
78,84,10
78,84,10
78,84,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,80,10
78,68,10
78,68,10
78,68,10
78,68,10
78,68,10
78,68,10
78,68,10
78,68,10
78,68,10
78,68,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,76,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,90,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
78,70,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,43,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,50,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,56,10
58,56,10
58,56,10
58,56,10
58,56,10
58,56,10
58,56,10
58,56,10
58,56,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,62,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,64,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,77,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,81,10
58,73,10
58,73,10
58,73,10
58,73,10
58,73,10
58,73,10
58,73,10
58,73,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,34,10
58,45,10
58,45,10
58,45,10
58,45,10
58,45,10
58,45,10
58,45,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,66,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,47,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,57,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,38,10
58,38,10
58,38,10
58,38,10
58,38,10
58,38,10
58,38,10
58,38,10
58,58,10
58,58,10
58,58,10
58,58,10
58,58,10
58,58,10
58,58,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,56,10
58,56,10
58,56,10
58,56,10
58,56,10
58,56,10
58,56,10
58,56,10
58,56,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,63,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,54,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,51,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,61,10
58,65,10
58,65,10
58,65,10
58,65,10
58,65,10
58,65,10
58,65,10
58,65,10
58,65,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,52,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
58,68,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,25,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,39,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,43,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,21,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,12,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,31,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,26,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,19,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,27,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,35,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,24,10
28,24,10
28,24,10
28,24,10
28,24,10
28,24,10
28,24,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,29,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,34,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,42,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
28,33,10
