true_pos,obs_pos,true_var
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
300,281,20
340,327,20
340,327,20
340,327,20
340,327,20
340,327,20
340,327,20
340,327,20
340,327,20
340,327,20
340,327,20
340,327,20
340,327,20
340,327,20
340,327,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,332,20
340,16,20
340,16,20
340,16,20
340,16,20
340,16,20
340,16,20
340,16,20
340,16,20
340,16,20
340,16,20
340,16,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,335,20
340,335,20
340,335,20
340,335,20
340,335,20
340,335,20
340,335,20
340,335,20
340,335,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,333,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,357,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,17,20
340,17,20
340,17,20
340,17,20
340,17,20
340,17,20
340,17,20
340,17,20
340,17,20
340,342,20
340,342,20
340,342,20
340,342,20
340,342,20
340,342,20
340,342,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,336,20
340,4,20
340,4,20
340,4,20
340,4,20
340,4,20
340,4,20
340,4,20
340,4,20
340,4,20
340,4,20
340,4,20
340,4,20
340,4,20
340,4,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,338,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
340,340,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,309,20
300,309,20
300,309,20
300,309,20
300,309,20
300,309,20
300,309,20
300,309,20
300,309,20
300,309,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,325,20
300,296,20
300,296,20
300,296,20
300,296,20
300,296,20
300,296,20
300,296,20
300,296,20
300,296,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,297,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,272,20
300,301,20
300,301,20
300,301,20
300,301,20
300,301,20
300,301,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,289,20
300,303,20
300,303,20
300,303,20
300,303,20
300,303,20
300,303,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,274,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,308,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,271,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,293,20
300,323,20
300,323,20
300,323,20
300,323,20
300,323,20
300,323,20
300,323,20
300,323,20
300,323,20
300,323,20
300,313,20
300,313,20
300,313,20
300,313,20
300,313,20
300,313,20
300,313,20
300,313,20
300,313,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,328,20
330,328,20
330,328,20
330,328,20
330,328,20
330,328,20
330,328,20
330,328,20
330,328,20
330,328,20
330,328,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,320,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,319,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,348,20
330,22,20
330,22,20
330,22,20
330,22,20
330,22,20
330,22,20
330,22,20
330,22,20
330,22,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,14,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
330,331,20
290,317,20
290,317,20
290,317,20
290,317,20
290,317,20
290,317,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,294,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,280,20
290,264,20
290,264,20
290,264,20
290,264,20
290,264,20
290,264,20
290,264,20
290,264,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,261,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
290,278,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,319,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,323,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,326,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,271,20
320,325,20
320,325,20
320,325,20
320,325,20
320,325,20
320,325,20
320,325,20
320,325,20
320,325,20
320,325,20
320,325,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,332,20
320,345,20
320,345,20
320,345,20
320,345,20
320,345,20
320,345,20
320,345,20
320,345,20
320,345,20
320,345,20
320,327,20
320,327,20
320,327,20
320,327,20
320,327,20
320,327,20
320,327,20
320,327,20
320,327,20
320,327,20
320,327,20
320,350,20
320,350,20
320,350,20
320,350,20
320,350,20
320,350,20
320,350,20
320,350,20
320,350,20
320,350,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,348,20
320,341,20
320,341,20
320,341,20
320,341,20
320,341,20
320,341,20
320,341,20
320,341,20
320,341,20
320,341,20
320,341,20
320,304,20
320,304,20
320,304,20
320,304,20
320,304,20
320,304,20
320,304,20
320,304,20
320,304,20
320,304,20
320,304,20
280,280,20
280,280,20
280,280,20
280,280,20
280,280,20
280,280,20
280,280,20
280,280,20
280,280,20
280,280,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,261,20
280,276,20
280,276,20
280,276,20
280,276,20
280,276,20
280,276,20
280,276,20
280,276,20
280,276,20
280,276,20
280,276,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,253,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,293,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,271,20
280,286,20
280,286,20
280,286,20
280,286,20
280,286,20
280,286,20
280,286,20
280,286,20
280,286,20
280,286,20
310,306,20
310,306,20
310,306,20
310,306,20
310,306,20
310,306,20
310,306,20
310,306,20
310,306,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,293,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,303,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,332,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,300,20
310,297,20
310,297,20
310,297,20
310,297,20
310,297,20
310,297,20
310,297,20
310,297,20
310,297,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,280,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,295,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
310,310,20
270,288,20
270,288,20
270,288,20
270,288,20
270,288,20
270,288,20
270,288,20
270,288,20
270,288,20
270,288,20
270,288,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,283,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,267,20
270,318,20
270,318,20
270,318,20
270,318,20
270,318,20
270,318,20
270,318,20
270,318,20
270,318,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,277,20
270,282,20
270,282,20
270,282,20
270,282,20
270,282,20
270,282,20
270,282,20
270,282,20
270,282,20
270,282,20
270,282,20
270,282,20
270,282,20
270,282,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,243,20
270,278,20
270,278,20
270,278,20
270,278,20
270,278,20
270,278,20
270,278,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,296,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,264,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,258,20
270,249,20
270,249,20
270,249,20
270,249,20
270,249,20
270,249,20
270,249,20
270,249,20
270,280,20
270,280,20
270,280,20
270,280,20
270,280,20
270,280,20
270,280,20
270,280,20
270,280,20
270,280,20
270,280,20
270,280,20
270,280,20
310,272,20
310,272,20
310,272,20
310,272,20
310,272,20
310,272,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,318,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,312,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,325,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,315,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,284,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,317,20
310,305,20
310,305,20
310,305,20
310,305,20
310,305,20
310,305,20
310,305,20
310,305,20
310,278,20
310,278,20
310,278,20
310,278,20
310,278,20
310,278,20
310,278,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,263,20
270,285,20
270,285,20
270,285,20
270,285,20
270,285,20
270,285,20
270,285,20
270,285,20
270,285,20
270,285,20
270,285,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,248,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,284,20
270,269,20
270,269,20
270,269,20
270,269,20
270,269,20
270,269,20
270,269,20
270,269,20
270,269,20
270,269,20
270,269,20
