true_pos,obs_pos,true_var
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,355,20
336,347,20
336,347,20
336,347,20
336,347,20
336,347,20
336,347,20
336,347,20
336,347,20
336,347,20
336,347,20
336,347,20
336,347,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,15,20
336,314,20
336,314,20
336,314,20
336,314,20
336,314,20
336,314,20
336,314,20
336,314,20
336,314,20
336,314,20
336,314,20
336,298,20
336,298,20
336,298,20
336,298,20
336,298,20
336,298,20
336,351,20
336,351,20
336,351,20
336,351,20
336,351,20
336,351,20
336,351,20
336,351,20
336,351,20
336,351,20
336,351,20
336,351,20
336,351,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,323,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,334,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,342,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,314,20
336,314,20
336,314,20
336,314,20
336,314,20
336,314,20
336,314,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,6,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,22,20
336,22,20
336,22,20
336,22,20
336,22,20
336,22,20
336,22,20
336,22,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,326,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,315,20
336,331,20
336,331,20
336,331,20
336,331,20
336,331,20
336,331,20
336,331,20
336,331,20
336,331,20
336,331,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,319,20
336,327,20
336,327,20
336,327,20
336,327,20
336,327,20
336,327,20
336,327,20
336,327,20
336,327,20
336,327,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,338,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,337,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
336,339,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,309,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,300,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,315,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,307,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,327,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,287,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,298,20
316,336,20
316,336,20
316,336,20
316,336,20
316,336,20
316,336,20
316,336,20
316,336,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,305,20
316,311,20
316,311,20
316,311,20
316,311,20
316,311,20
316,311,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,322,20
316,322,20
316,322,20
316,322,20
316,322,20
316,322,20
316,322,20
316,322,20
316,322,20
316,322,20
316,322,20
316,322,20
316,322,20
316,284,20
316,284,20
316,284,20
316,284,20
316,284,20
316,284,20
316,284,20
316,284,20
316,284,20
316,284,20
316,284,20
316,284,20
316,284,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,310,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,306,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,304,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,325,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,343,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,308,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,324,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,320,20
316,345,20
316,345,20
316,345,20
316,345,20
316,345,20
316,345,20
316,345,20
316,345,20
316,345,20
316,345,20
316,345,20
316,345,20
316,345,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
316,321,20
346,20,20
346,20,20
346,20,20
346,20,20
346,20,20
346,20,20
346,20,20
346,20,20
346,20,20
346,20,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,309,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,0,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,346,20
346,327,20
346,327,20
346,327,20
346,327,20
346,327,20
346,327,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,329,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,336,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,343,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,358,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,345,20
346,331,20
346,331,20
346,331,20
346,331,20
346,331,20
346,331,20
346,331,20
346,331,20
346,331,20
346,331,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,2,20
346,8,20
346,8,20
346,8,20
346,8,20
346,8,20
346,8,20
346,8,20
346,8,20
346,8,20
346,8,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,349,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,16,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,352,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,341,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,308,20
346,1,20
346,1,20
346,1,20
346,1,20
346,1,20
346,1,20
346,1,20
346,1,20
346,1,20
346,1,20
346,1,20
346,328,20
346,328,20
346,328,20
346,328,20
346,328,20
346,328,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,13,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,337,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
346,340,20
