true_pos,obs_pos,true_var
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,192,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,204,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,184,20
183,166,20
183,166,20
183,166,20
183,166,20
183,166,20
183,166,20
183,166,20
183,166,20
183,166,20
163,182,20
163,182,20
163,182,20
163,182,20
163,182,20
163,182,20
163,182,20
163,182,20
163,182,20
163,182,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,165,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,157,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,161,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,174,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,125,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,166,20
163,175,20
163,175,20
163,175,20
163,175,20
163,175,20
163,175,20
163,175,20
163,175,20
163,175,20
163,175,20
163,175,20
163,175,20
163,155,20
163,155,20
163,155,20
163,155,20
163,155,20
163,155,20
163,155,20
163,142,20
163,142,20
163,142,20
163,142,20
163,142,20
163,142,20
163,142,20
163,142,20
163,142,20
163,142,20
163,142,20
163,142,20
163,142,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,159,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,151,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,184,20
163,156,20
163,156,20
163,156,20
163,156,20
163,156,20
163,156,20
163,167,20
163,167,20
163,167,20
163,167,20
163,167,20
163,167,20
163,167,20
163,167,20
163,167,20
163,167,20
163,167,20
163,167,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,220,20
203,208,20
203,208,20
203,208,20
203,208,20
203,208,20
203,208,20
203,208,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,194,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,217,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,218,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,181,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
203,246,20
223,249,20
223,249,20
223,249,20
223,249,20
223,249,20
223,249,20
223,249,20
223,257,20
223,257,20
223,257,20
223,257,20
223,257,20
223,257,20
223,257,20
223,257,20
223,257,20
223,257,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,208,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,225,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,220,20
223,237,20
223,237,20
223,237,20
223,237,20
223,237,20
223,237,20
223,237,20
223,237,20
223,237,20
223,237,20
223,237,20
223,237,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,234,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,212,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,248,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,232,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
223,192,20
193,226,20
193,226,20
193,226,20
193,226,20
193,226,20
193,226,20
193,226,20
193,221,20
193,221,20
193,221,20
193,221,20
193,221,20
193,221,20
193,221,20
193,221,20
193,221,20
193,221,20
193,221,20
193,221,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,242,20
193,189,20
193,189,20
193,189,20
193,189,20
193,189,20
193,189,20
193,189,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,170,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,169,20
193,184,20
193,184,20
193,184,20
193,184,20
193,184,20
193,184,20
193,184,20
193,184,20
193,184,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,203,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,180,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,182,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,219,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,171,20
193,167,20
193,167,20
193,167,20
193,167,20
193,167,20
193,167,20
193,167,20
193,186,20
193,186,20
193,186,20
193,186,20
193,186,20
193,186,20
193,186,20
193,187,20
193,187,20
193,187,20
193,187,20
193,187,20
193,187,20
193,187,20
193,187,20
193,187,20
193,187,20
193,187,20
193,187,20
193,192,20
193,192,20
193,192,20
193,192,20
193,192,20
193,192,20
193,192,20
193,192,20
193,192,20
193,192,20
193,195,20
193,195,20
193,195,20
193,195,20
193,195,20
193,195,20
193,195,20
193,195,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
193,217,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
213,180,20
