true_pos,obs_pos,true_var
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,151,10
152,151,10
152,151,10
152,151,10
152,151,10
152,151,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,156,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,150,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,159,10
152,135,10
152,135,10
152,135,10
152,135,10
152,135,10
152,135,10
152,135,10
152,135,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,148,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,147,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,138,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,171,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,152,10
152,157,10
152,157,10
152,157,10
152,157,10
152,157,10
152,157,10
152,164,10
152,164,10
152,164,10
152,164,10
152,164,10
152,164,10
152,164,10
152,164,10
152,164,10
152,164,10
152,164,10
152,164,10
152,164,10
152,164,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,146,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,154,10
152,162,10
152,162,10
152,162,10
152,162,10
152,162,10
152,162,10
152,162,10
152,162,10
152,162,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,155,10
152,172,10
152,172,10
152,172,10
152,172,10
152,172,10
152,172,10
152,172,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,116,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,138,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,121,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,148,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,112,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,137,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,131,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,135,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,146,10
132,146,10
132,146,10
132,146,10
132,146,10
132,146,10
132,146,10
132,126,10
132,126,10
132,126,10
132,126,10
132,126,10
132,126,10
132,126,10
132,126,10
132,126,10
132,126,10
132,126,10
132,126,10
132,126,10
132,126,10
132,129,10
132,129,10
132,129,10
132,129,10
132,129,10
132,129,10
132,129,10
132,129,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,133,10
132,144,10
132,144,10
132,144,10
132,144,10
132,144,10
132,144,10
132,144,10
132,144,10
132,144,10
132,144,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,143,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,124,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,139,10
132,139,10
132,139,10
132,139,10
132,139,10
132,139,10
132,139,10
132,139,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,142,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,141,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
132,136,10
102,92,10
102,92,10
102,92,10
102,92,10
102,92,10
102,92,10
102,92,10
102,92,10
102,92,10
102,92,10
102,92,10
102,92,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,107,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,125,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,95,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,109,10
102,109,10
102,109,10
102,109,10
102,109,10
102,109,10
102,109,10
102,109,10
102,109,10
102,109,10
102,109,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,117,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,119,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,109,10
102,109,10
102,109,10
102,109,10
102,109,10
102,109,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,97,10
102,94,10
102,94,10
102,94,10
102,94,10
102,94,10
102,94,10
102,94,10
102,94,10
102,94,10
102,94,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
102,113,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,127,10
142,136,10
142,136,10
142,136,10
142,136,10
142,136,10
142,136,10
142,136,10
142,136,10
142,136,10
142,136,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,139,10
142,124,10
142,124,10
142,124,10
142,124,10
142,124,10
142,124,10
142,124,10
142,124,10
142,124,10
142,124,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,145,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,146,10
142,146,10
142,146,10
142,146,10
142,146,10
142,146,10
142,146,10
142,146,10
142,150,10
142,150,10
142,150,10
142,150,10
142,150,10
142,150,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,159,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,149,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,140,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,148,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,152,10
142,132,10
142,132,10
142,132,10
142,132,10
142,132,10
142,132,10
142,132,10
142,132,10
142,143,10
142,143,10
142,143,10
142,143,10
142,143,10
142,143,10
142,143,10
142,143,10
142,143,10
142,143,10
142,143,10
142,143,10
142,143,10
142,143,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,135,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,134,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
142,144,10
