true_pos,obs_pos,true_var
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,108,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,142,10
110,142,10
110,142,10
110,142,10
110,142,10
110,142,10
110,142,10
110,142,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,134,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,118,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,111,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,107,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,106,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,122,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,113,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,137,10
110,126,10
110,126,10
110,126,10
110,126,10
110,126,10
110,126,10
110,126,10
110,126,10
110,126,10
110,126,10
110,126,10
110,126,10
110,126,10
110,126,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,116,10
110,116,10
110,116,10
110,116,10
110,116,10
110,116,10
110,116,10
110,116,10
110,116,10
110,116,10
110,116,10
110,116,10
110,116,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,117,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,99,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,120,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,112,10
110,105,10
110,105,10
110,105,10
110,105,10
110,105,10
110,105,10
110,105,10
110,105,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,125,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,123,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,115,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
110,114,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,80,10
70,80,10
70,80,10
70,80,10
70,80,10
70,80,10
70,80,10
70,80,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,75,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,82,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,63,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,60,10
70,60,10
70,60,10
70,60,10
70,60,10
70,60,10
70,60,10
70,60,10
70,60,10
70,58,10
70,58,10
70,58,10
70,58,10
70,58,10
70,58,10
70,58,10
70,58,10
70,58,10
70,58,10
70,58,10
70,71,10
70,71,10
70,71,10
70,71,10
70,71,10
70,71,10
70,71,10
70,71,10
70,71,10
70,71,10
70,71,10
70,71,10
70,71,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,83,10
70,60,10
70,60,10
70,60,10
70,60,10
70,60,10
70,60,10
70,60,10
70,60,10
70,60,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,74,10
70,76,10
70,76,10
70,76,10
70,76,10
70,76,10
70,76,10
70,76,10
70,76,10
70,76,10
70,76,10
70,76,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,78,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,80,10
70,80,10
70,80,10
70,80,10
70,80,10
70,80,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,70,10
70,86,10
70,86,10
70,86,10
70,86,10
70,86,10
70,86,10
70,86,10
70,89,10
70,89,10
70,89,10
70,89,10
70,89,10
70,89,10
70,89,10
70,89,10
70,89,10
70,89,10
70,65,10
70,65,10
70,65,10
70,65,10
70,65,10
70,65,10
70,65,10
70,65,10
70,65,10
70,65,10
70,65,10
70,65,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,73,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,61,10
70,47,10
70,47,10
70,47,10
70,47,10
70,47,10
70,47,10
70,47,10
70,47,10
70,47,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,67,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,68,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,53,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,55,10
70,72,10
70,72,10
70,72,10
70,72,10
70,72,10
70,72,10
50,35,10
50,35,10
50,35,10
50,35,10
50,35,10
50,35,10
50,35,10
50,35,10
50,35,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,48,10
50,67,10
50,67,10
50,67,10
50,67,10
50,67,10
50,67,10
50,67,10
50,67,10
50,67,10
50,67,10
50,67,10
50,67,10
50,67,10
50,67,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,59,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,50,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,30,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,40,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,51,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,58,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,69,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,39,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,49,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,29,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,56,10
50,35,10
50,35,10
