true_pos,obs_pos,true_var
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,41,10
32,17,10
32,17,10
32,17,10
32,17,10
32,17,10
32,17,10
32,17,10
32,17,10
32,17,10
32,17,10
32,17,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,65,10
72,65,10
72,65,10
72,65,10
72,65,10
72,65,10
72,65,10
72,65,10
72,73,10
72,73,10
72,73,10
72,73,10
72,73,10
72,73,10
72,73,10
72,73,10
72,73,10
72,73,10
72,73,10
72,73,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,87,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,79,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,60,10
72,88,10
72,88,10
72,88,10
72,88,10
72,88,10
72,88,10
72,88,10
72,88,10
72,88,10
72,88,10
72,88,10
72,88,10
72,88,10
72,67,10
72,67,10
72,67,10
72,67,10
72,67,10
72,67,10
72,67,10
72,67,10
72,67,10
72,67,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,72,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,71,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,51,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,81,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,78,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,84,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,86,10
72,70,10
72,70,10
72,70,10
72,70,10
72,70,10
72,70,10
72,70,10
72,70,10
72,70,10
72,70,10
72,70,10
72,70,10
72,70,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,74,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
72,77,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,101,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,103,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,108,10
102,106,10
102,106,10
102,106,10
102,106,10
102,106,10
102,106,10
102,121,10
102,121,10
102,121,10
102,121,10
102,121,10
102,121,10
102,121,10
102,121,10
102,121,10
102,121,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,90,10
102,88,10
102,88,10
102,88,10
102,88,10
102,88,10
102,88,10
102,88,10
102,88,10
102,88,10
102,88,10
102,87,10
102,87,10
102,87,10
102,87,10
102,87,10
102,87,10
102,87,10
102,87,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,98,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,112,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,91,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,96,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,104,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,110,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,99,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,105,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,100,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,102,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,111,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
102,89,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,54,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,66,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,77,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,67,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,53,10
62,39,10
62,39,10
62,39,10
62,39,10
62,39,10
62,39,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,73,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,63,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,75,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,64,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,50,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,65,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,61,10
62,69,10
62,69,10
62,69,10
62,69,10
62,69,10
62,69,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,62,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,68,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
62,51,10
42,36,10
42,36,10
42,36,10
42,36,10
